key_0,MOEX,PIKK.ME,MGNT.ME,MSNG.ME,ROSN.ME,NKNC.ME,GCHE.ME,NLMK.ME,GAZP.ME,FEES.ME,AFLT.ME,VSMO.ME,LKOH.ME,PLZL.ME,CHMF.ME,RTKM.ME,MVID.ME,LSRG.ME,NMTP.ME,KMAZ.ME,VTBR.ME,TRMK.ME,HYDR.ME,SVAV.ME,GMKN.ME,RSTI.ME,RASP.ME,SNGS.ME,MSRS.ME,BSPB.ME,MAGN.ME
2016-06-10,1903.6099853515625,202.5515594482422,6593.1064453125,1.1695759296417236,270.46923828125,33.301483154296875,681.81689453125,43.48107147216797,102.05704498291016,0.079746775329113,71.21063995361328,7481.37451171875,1838.328369140625,3670.624267578125,346.05615234375,65.71497344970703,236.48681640625,485.7347412109375,2.3836772441864014,33.77021789550781,0.062218789011240005,33.640628814697266,0.4576900005340576,455.0,5265.724609375,0.5207417011260986,22.91969871520996,29.499536514282227,0.6984238624572754,43.06253433227539,16.84009552001953
2016-06-14,1885.9200439453125,201.6603240966797,6474.2373046875,1.2088134288787842,260.02191162109375,32.535926818847656,681.81689453125,44.32046890258789,101.62713623046875,0.08428557217121124,71.27003479003906,7412.8525390625,1862.0401611328125,3664.379150390625,340.9571838378906,65.77030181884766,239.85946655273438,488.04937744140625,2.4625484943389893,34.111324310302734,0.060680415481328964,33.92784881591797,0.44900116324424744,428.0,5249.97998046875,0.5240504741668701,23.056339263916016,30.501733779907227,0.7031612992286682,41.90181350708008,16.538963317871094
2016-06-15,1889.75,200.4450225830078,6708.1083984375,1.2506917715072632,258.4608154296875,33.11009216308594,673.4835815429688,44.214141845703125,101.43368530273438,0.08941442519426346,71.6773452758789,7381.70556640625,1839.3746337890625,3683.89599609375,335.703857421875,66.12305450439453,243.31239318847656,490.69464111328125,2.4625484943389893,34.111324310302734,0.05993685871362686,33.89194869995117,0.44785791635513306,436.0,5179.13330078125,0.5338879227638245,23.001680374145508,30.4343204498291,0.703838050365448,41.39883804321289,16.73089027404785
2016-06-16,1869.780029296875,199.22972106933594,6577.3857421875,1.271121859550476,253.21714782714844,32.08935546875,666.6654052734375,44.06864929199219,99.95054626464844,0.09369388222694397,73.82417297363281,7381.70556640625,1829.96044921875,3669.063232421875,329.93524169921875,65.15471649169922,244.91842651367188,495.3238220214844,2.4654698371887207,34.25752258300781,0.059142038226127625,33.89194869995117,0.4482390284538269,438.0,5145.82861328125,0.5571392774581909,22.500654220581055,30.515214920043945,0.7031612992286682,41.01193618774414,16.04259490966797
2016-06-17,1877.0699462890625,203.3617706298828,6573.6298828125,1.2965129613876343,256.6995544433594,33.11009216308594,665.9078369140625,44.712188720703125,99.82159423828125,0.09096411615610123,71.87250518798828,7443.99853515625,1846.0,3672.966552734375,336.0128173828125,64.1864013671875,236.96865844726562,492.6785583496094,2.7166905403137207,34.160057067871094,0.0589711032807827,33.82013702392578,0.43787333369255066,430.0,5115.5517578125,0.5593742728233337,22.60997200012207,30.20062255859375,0.7072219252586365,40.625030517578125,16.565441131591797
2016-06-20,1902.699951171875,202.5515594482422,6648.75830078125,1.2726843357086182,268.98822021484375,33.748050689697266,669.6957397460938,44.90245819091797,102.43678283691406,0.09141799807548523,72.89077758789062,7462.6865234375,1843.5592041015625,3666.7216796875,341.5752258300781,64.3247299194336,246.0426483154297,507.22747802734375,2.608607292175293,34.403709411621094,0.05981721729040146,33.89194869995117,0.45189744234085083,440.0,5166.68310546875,0.5671548843383789,22.22736930847168,30.39387321472168,0.703838050365448,41.089317321777344,16.843400955200195
2016-06-21,1904.02001953125,202.5515594482422,6542.828125,1.2418242692947388,272.95098876953125,33.429073333740234,658.3321533203125,44.99199676513672,102.84518432617188,0.09207286685705185,70.87120819091797,7487.6025390625,1853.671630859375,3674.527099609375,347.1376953125,64.70515441894531,246.92596435546875,513.1792602539062,2.5560262203216553,34.111324310302734,0.059979598969221115,33.568824768066406,0.4645496606826782,433.0,5237.02490234375,0.5676913261413574,24.067502975463867,30.326459884643555,0.7051916122436523,40.85717010498047,16.78714942932129
2016-06-22,1896.699951171875,200.28297424316406,6376.796875,1.2199487686157227,270.38922119140625,34.06703567504883,655.3018188476562,45.70269012451172,102.45826721191406,0.09065935760736465,71.42277526855469,7419.0810546875,1855.0665283203125,3661.256103515625,354.86334228515625,64.92647552490234,243.71392822265625,520.1231079101562,2.468390941619873,34.06259536743164,0.0589711032807827,33.49702453613281,0.4588333070278168,430.0,5197.185546875,0.5522205233573914,24.140380859375,29.841093063354492,0.7065451145172119,42.017887115478516,16.380126953125
2016-06-23,1919.27001953125,202.5515594482422,6348.2490234375,1.2351834774017334,288.63629150390625,33.11009216308594,660.6047973632812,45.63554000854492,103.31806945800781,0.09142447263002396,72.72105407714844,7431.5400390625,1903.8837890625,3658.91455078125,352.2881164550781,64.87806701660156,252.8682403564453,513.5099487304688,2.3953614234924316,34.111324310302734,0.05939842760562897,33.389312744140625,0.4593668282032013,426.0,5233.2900390625,0.5468550324440002,25.05133819580078,30.052318572998047,0.717132031917572,42.482173919677734,16.41652488708496
2016-06-24,1884.4100341796875,202.5515594482422,6220.53369140625,1.1781511306762695,276.73419189453125,34.00323486328125,659.8472900390625,45.36133575439453,101.20441436767578,0.09281853586435318,70.7863540649414,7387.9345703125,1900.396728515625,3639.39794921875,349.7128601074219,64.3938980102539,246.60475158691406,535.333251953125,2.4012041091918945,33.96513366699219,0.05878308042883873,32.743064880371094,0.4579187035560608,424.0,5216.482421875,0.53657066822052,24.91469383239746,30.286012649536133,0.6939489245414734,40.54764938354492,15.751396179199219
2016-06-27,1841.72998046875,202.5515594482422,6250.58349609375,1.2453399896621704,272.0894775390625,33.62046432495117,658.3321533203125,44.208553314208984,99.2483901977539,0.09790847450494766,70.42996978759766,7443.99853515625,1834.8419189453125,3660.47607421875,338.2789611816406,64.07572937011719,251.98492431640625,546.2449340820312,2.421651840209961,33.916404724121094,0.05726180225610733,32.348140716552734,0.45189744234085083,430.0,5157.34521484375,0.5392534732818604,24.267915725708008,29.57144546508789,0.6800390481948853,40.238128662109375,15.225242614746094
2016-06-28,1857.22998046875,202.5515594482422,6235.55859375,1.281668782234192,271.21856689453125,33.301483154296875,657.5745239257812,46.251102447509766,99.76425170898438,0.09920527786016464,68.90255737304688,7412.8525390625,1832.749755859375,3662.817626953125,351.46405029296875,63.51548767089844,256.963623046875,544.9223022460938,2.497602701187134,33.96513366699219,0.057800233364105225,32.52764892578125,0.45243093371391296,430.0,5278.73095703125,0.5432776212692261,25.00579071044922,29.566951751708984,0.6784935593605042,40.625030517578125,15.258333206176758
2016-06-29,1888.1500244140625,202.5515594482422,6536.06640625,1.2672154903411865,274.950927734375,33.62046432495117,651.513916015625,46.67639923095703,100.30879974365234,0.09920527786016464,70.77787780761719,7419.0810546875,1860.645263671875,3667.501708984375,359.2410583496094,63.55005645751953,279.9190368652344,548.8901977539062,2.47715425491333,34.06259536743164,0.05871470645070076,32.31223678588867,0.45730897784233093,433.0,5281.84375,0.5455136299133301,25.08777618408203,29.877046585083008,0.6947216391563416,40.19943618774414,15.900303840637207
2016-06-30,1891.0899658203125,202.5515594482422,6770.46435546875,1.2617466449737549,273.7068176269531,33.875640869140625,653.029052734375,46.44696044921875,99.95771026611328,0.10147468745708466,72.55135345458984,7387.9345703125,1871.8037109375,3665.941162109375,360.8892822265625,63.77139663696289,258.41973876953125,544.2610473632812,2.427494525909424,34.111324310302734,0.05811645835638046,32.204532623291016,0.46950381994247437,433.0,5316.08056640625,0.5544564723968506,25.953187942504883,29.84558868408203,0.6885395050048828,40.044677734375,15.883756637573242
2016-07-01,1896.6199951171875,201.98440551757812,6837.3271484375,1.2269803285598755,275.7388916015625,33.68425369262695,650.75634765625,46.83867645263672,100.34461975097656,0.10254453867673874,72.98411560058594,7369.248046875,1887.84375,3654.231201171875,375.3424377441406,63.2872314453125,256.364013671875,544.5916748046875,2.4877943992614746,34.06259536743164,0.05856865271925926,32.24043273925781,0.48070794343948364,433.0,5288.69091796875,0.550431489944458,26.782155990600586,29.6253719329834,0.6900851130485535,40.0833625793457,16.032669067382812
2016-07-04,1907.47998046875,202.3895263671875,6870.3828125,1.2656528949737549,274.7021179199219,34.130828857421875,648.4835815429688,47.068115234375,101.45519256591797,0.10906744748353958,72.27132415771484,7369.248046875,1914.344482421875,3654.231201171875,367.2890319824219,63.59848403930664,256.7922668457031,557.4873046875,2.446380615234375,34.35498046875,0.0586034432053566,34.107364654541016,0.47560128569602966,432.0,5515.900390625,0.5523996353149414,27.529144287109375,29.701772689819336,0.6800390481948853,39.07740783691406,16.168344497680664
2016-07-05,1895.6400146484375,202.5515594482422,6723.88427734375,1.3109663724899292,273.2091369628906,34.258419036865234,653.029052734375,45.95450973510742,100.98946380615234,0.10828288644552231,73.3829345703125,7356.78857421875,1931.430908203125,3666.7216796875,371.4231262207031,63.563899993896484,254.13702392578125,568.0682983398438,2.5380828380584717,34.50117111206055,0.058272987604141235,33.78424072265625,0.4739244878292084,432.0,5483.5322265625,0.586292564868927,26.226472854614258,29.57144546508789,0.6777207851409912,38.65181350708008,15.685208320617676
2016-07-06,1879.4200439453125,201.6603240966797,6581.1435546875,1.3125289678573608,265.827392578125,34.449806213378906,651.513916015625,47.08491134643555,100.30162811279297,0.10653219372034073,73.35747528076172,7350.55810546875,1905.2786865234375,3661.256103515625,376.36260986328125,63.63998031616211,251.3960418701172,547.8982543945312,2.4848363399505615,34.45243835449219,0.058464303612709045,33.89194869995117,0.47140929102897644,449.0,5460.49951171875,0.6366413235664368,25.707225799560547,28.88833236694336,0.6815845966339111,38.49705123901367,16.399978637695312
2016-07-07,1882.4100341796875,202.14646911621094,6575.88330078125,1.3137009143829346,266.1590881347656,34.704994201660156,643.9381713867188,45.41169738769531,100.57389068603516,0.11528798937797546,74.19754791259766,7375.47607421875,1916.4368896484375,3655.010986328125,362.993896484375,65.41067504882812,246.68505859375,562.7777709960938,2.5114595890045166,34.306251525878906,0.05917738378047943,33.49702453613281,0.4863435924053192,439.0,5428.12939453125,0.6188451051712036,25.28818702697754,28.717559814453125,0.6800390481948853,38.3809814453125,16.347034454345703
2016-07-08,1894.3499755859375,197.44725036621094,6957.5302734375,1.3133103847503662,269.55975341796875,34.449806213378906,640.150390625,47.29755783081055,100.50224304199219,0.10970669239759445,75.52128601074219,7350.55810546875,2026.9449462890625,3653.44970703125,353.383544921875,64.90064239501953,245.57156372070312,555.8340454101562,2.5321667194366455,34.111324310302734,0.059299129992723465,33.640628814697266,0.4816265404224396,437.0,5398.24951171875,0.6183972954750061,24.896474838256836,28.76249885559082,0.6784935593605042,39.07740783691406,16.446306228637695
2016-07-11,1913.1199951171875,202.5515594482422,7022.89013671875,1.2961223125457764,272.3382873535156,34.7687873840332,649.9988403320312,47.146453857421875,101.31187438964844,0.10584000498056412,74.44363403320312,7369.248046875,2000.77197265625,3656.572509765625,359.235595703125,64.5679931640625,248.3125,557.1565551757812,2.549915313720703,34.160057067871094,0.05990786477923393,33.46111297607422,0.4954523742198944,441.0,5512.16650390625,0.6385191082954407,26.217363357543945,29.05012321472168,0.6792663335800171,40.12205505371094,16.65147590637207
2016-07-12,1938.3599853515625,203.3617706298828,7064.962890625,1.269559383392334,281.5032653808594,34.64119338989258,646.2108764648438,48.57344436645508,101.82774353027344,0.1009501963853836,76.19164276123047,7331.87109375,2018.9473876953125,3641.740234375,372.49688720703125,64.47930908203125,257.82012939453125,556.1646118164062,2.5321667194366455,34.793556213378906,0.060047004371881485,33.49702453613281,0.49878695607185364,450.0,5617.98974609375,0.6274297833442688,25.962295532226562,29.113040924072266,0.6761752367019653,39.92860412597656,17.00885581970215
2016-07-13,1935.8800048828125,202.5515594482422,7107.033203125,1.263309121131897,279.0979919433594,34.449806213378906,643.1806030273438,49.15544128417969,102.88817596435547,0.10003291815519333,76.76016998291016,7338.1005859375,1992.7745361328125,3625.3466796875,372.765380859375,64.08014678955078,259.5332336425781,569.060302734375,2.5025854110717773,34.647361755371094,0.058699097484350204,33.06618881225586,0.5026093125343323,437.0,5789.17529296875,0.6259092688560486,26.01695442199707,29.072595596313477,0.6854484677314758,40.238128662109375,17.60449981689453
2016-07-14,1942.4599609375,202.5515594482422,7143.09521484375,1.2363554239273071,279.0979919433594,34.7687873840332,636.3624877929688,49.569549560546875,103.31806945800781,0.10493683815002441,74.48605346679688,7338.1005859375,2013.8585205078125,3598.804931640625,381.8388671875,63.570098876953125,252.68087768554688,579.6412963867188,2.5085012912750244,34.06259536743164,0.05956001952290535,33.209800720214844,0.5042358636856079,438.0,5787.30712890625,0.6215277910232544,25.916748046875,30.18531036376953,0.6846756339073181,40.238128662109375,18.1207218170166
2016-07-15,1940.8499755859375,200.68809509277344,7107.78466796875,1.2726843357086182,277.8539123535156,34.577396392822266,632.5745849609375,50.58241653442383,105.58932495117188,0.1026577576994896,73.97692108154297,7381.70556640625,2030.216064453125,3585.533447265625,391.93243408203125,63.865787506103516,255.50747680664062,586.5850830078125,2.514417886734009,34.01386642456055,0.05941218510270119,33.96375274658203,0.5184683799743652,440.0,5782.95068359375,0.6193813681602478,25.59791374206543,30.17615509033203,0.6877667307853699,41.205387115478516,18.494651794433594
2016-07-18,1936.0699462890625,200.12094116210938,6949.2666015625,1.2726843357086182,276.775634765625,34.577396392822266,633.3321533203125,50.22426986694336,104.49310302734375,0.10372321307659149,73.73932647705078,7419.0810546875,2034.94189453125,3562.894775390625,392.0935363769531,64.19841003417969,259.8758544921875,581.2944946289062,2.5085012912750244,34.54990005493164,0.0597861148416996,33.24570083618164,0.5205015540122986,441.0,5794.154296875,0.6332431435585022,26.19003677368164,29.910568237304688,0.6862212419509888,43.56550598144531,18.722978591918945
2016-07-19,1915.8900146484375,200.5260467529297,6839.58056640625,1.2547152042388916,273.29205322265625,34.577396392822266,628.7867431640625,52.02619552612305,105.65203094482422,0.10344096273183823,74.31634521484375,7437.76904296875,2056.025634765625,3550.40380859375,396.6571350097656,63.644012451171875,271.0965881347656,603.4485473632812,2.4907524585723877,34.54990005493164,0.0587860569357872,33.03028869628906,0.5285531282424927,435.0,5795.39990234375,0.625998854637146,26.85503578186035,29.031383514404297,0.6800390481948853,43.33335876464844,18.699813842773438
2016-07-20,1915.0899658203125,202.14646911621094,6930.4853515625,1.2562779188156128,272.9188537597656,34.577396392822266,613.63525390625,52.4346923828125,105.48538970947266,0.10375849157571793,73.70538330078125,7500.06103515625,2065.11328125,3528.545654296875,399.98583984375,64.45712280273438,269.7261047363281,596.83544921875,2.526250123977661,34.06259536743164,0.05817732587456703,33.102088928222656,0.5318874716758728,436.0,5787.30712890625,0.627372682094574,26.864145278930664,28.94896125793457,0.6846756339073181,43.875038146972656,18.7957820892334
