key_0,IBOVESPA,ABEV3.SA,BTOW3.SA,B3SA3.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,HGTX3.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA
2015-11-10,46179.0,15.878564834594727,13.900491714477539,3.3610880374908447,18.406667709350586,7.522953987121582,9.55433177947998,9.470643997192383,5.760462284088135,12.959010124206543,16.81349754333496,52.444480895996094,10.317286491394043,4.408839702606201,6.588432788848877,20.039045333862305,9.01980972290039,2.134037733078003,5.311422824859619,12.32815170288086,13.612232208251953,6.571382999420166,5.0066704750061035,4.907826900482178,7.872320652008057,26.902198791503906,8.834403038024902,11.78485107421875,4.75,18.929933547973633,6.461645603179932
2015-11-11,47065.0,16.227642059326172,13.861879348754883,3.4352900981903076,18.288509368896484,7.793166637420654,9.688047409057617,9.701632499694824,5.77613639831543,13.057356834411621,17.929840087890625,54.292823791503906,10.613667488098145,4.532286643981934,6.588432788848877,19.800809860229492,9.551445960998535,2.1953680515289307,5.388855934143066,12.531792640686035,13.815260887145996,6.711513996124268,5.084494113922119,5.102517604827881,7.886965751647949,26.96036720275879,8.993452072143555,11.78485107421875,5.0,19.147523880004883,6.496898651123047
2015-11-12,46884.0,16.08290672302246,13.755695343017578,3.358339548110962,18.35415267944336,7.7378950119018555,9.781241416931152,9.69719123840332,5.603715419769287,13.019532203674316,17.869089126586914,53.485389709472656,10.573616027832031,4.379448413848877,6.588432788848877,20.011972427368164,9.524412155151367,2.005441665649414,5.545811653137207,12.688440322875977,13.658374786376953,6.69676399230957,4.894257545471191,4.988948345184326,7.7771196365356445,26.553197860717773,9.145270347595215,11.78485107421875,5.25,19.316150665283203,6.556825160980225
2015-11-13,46517.0,16.26169776916504,14.479679107666016,3.2978787422180176,18.045625686645508,8.06951904296875,9.643473625183105,9.555044174194336,5.564527988433838,12.913619041442871,17.709609985351562,54.059349060058594,10.469481468200684,4.303027153015137,6.588432788848877,20.001144409179688,9.267403602600098,2.0014846324920654,5.399318695068359,12.805925369262695,13.381516456604004,6.667262554168701,4.8423752784729,5.1187424659729,7.7771196365356445,27.512948989868164,9.145270347595215,11.78485107421875,4.75,19.15296173095703,6.618515968322754
2015-11-16,46847.0,16.21912384033203,13.900491714477539,3.3006269931793213,18.45918083190918,8.02038860321045,9.607004165649414,9.635001182556152,5.376431941986084,13.08761978149414,18.074127197265625,54.10799026489258,10.485504150390625,4.291270732879639,6.588432788848877,20.001144409179688,9.267403602600098,2.0021443367004395,5.357463836669922,12.610116958618164,13.381516456604004,6.416502475738525,4.980728626251221,5.078181743621826,7.784442901611328,27.958894729614258,9.058516502380371,11.78485107421875,4.75,19.299829483032227,6.597364902496338
2015-11-17,47248.0,16.278724670410156,14.025981903076172,3.322613477706909,18.511699676513672,8.321309089660645,10.04865837097168,9.994813919067383,5.227520942687988,13.322135925292969,19.084156036376953,54.915428161621094,10.605656623840332,4.185458183288574,6.588432788848877,20.271867752075195,9.566061019897461,1.9955495595932007,5.357463836669922,12.610116958618164,13.381516456604004,6.327998638153076,5.067200183868408,4.867266654968262,7.6599507331848145,27.84256362915039,8.870552062988281,11.78485107421875,4.5,19.229114532470703,6.528624057769775
2015-11-18,47436.0,16.32129669189453,14.17077922821045,3.407808303833008,18.688936233520508,8.444132804870605,10.263407707214355,10.074772834777832,5.258870601654053,13.420483589172363,19.106937408447266,53.99125289916992,10.89402961730957,4.226607322692871,6.588432788848877,19.925338745117188,9.593213081359863,2.004781723022461,5.361649036407471,13.072226524353027,13.381516456604004,6.232120513916016,5.084494113922119,4.948387622833252,7.7917656898498535,27.86195182800293,9.058516502380371,12.176228523254395,4.5,19.745882034301758,6.535674571990967
2015-11-19,48139.0,16.474544525146484,13.99702262878418,3.3555920124053955,19.16814422607422,8.235331535339355,10.510576248168945,10.394604682922363,5.204009532928467,14.169426918029785,20.116960525512695,54.71113586425781,11.254493713378906,4.267756938934326,6.588432788848877,20.407230377197266,9.674666404724121,2.004781723022461,5.441174507141113,12.915578842163086,13.196945190429688,6.232120513916016,5.231495380401611,5.102517604827881,8.113981246948242,28.25942611694336,9.203107833862305,11.741363525390625,4.25,19.909072875976562,6.516286373138428
2015-11-23,48150.0,16.227642059326172,14.09355354309082,3.4215500354766846,18.70863151550293,8.259897232055664,10.449797630310059,10.292435646057129,4.945376873016357,14.04839038848877,19.51702117919922,55.12944793701172,11.05423641204834,4.297149181365967,6.588432788848877,20.667125701904297,9.656560897827148,2.0278635025024414,5.4558234214782715,13.056563377380371,13.381516456604004,6.099366188049316,4.92884635925293,5.0051727294921875,7.996811866760254,28.598737716674805,9.072977066040039,11.741363525390625,4.25,19.80027961730957,6.507473468780518
2015-11-24,48284.0,16.12547492980957,13.99702262878418,3.3843488693237305,18.885873794555664,8.290602684020996,10.494368553161621,10.221359252929688,4.976726055145264,14.201704025268555,19.433486938476562,54.49711608886719,11.206430435180664,4.3324198722839355,6.588432788848877,20.520931243896484,9.584160804748535,1.9975277185440063,5.483029842376709,13.087890625,13.104657173156738,6.0034871101379395,5.127729892730713,5.143078804016113,8.179890632629395,28.685985565185547,8.964533805847168,11.958797454833984,4.25,19.558303833007812,6.583263874053955
2015-11-25,46867.0,15.8360013961792,14.421759605407715,3.3843488693237305,18.380409240722656,8.167780876159668,10.04865837097168,9.723844528198242,4.733767509460449,13.285463333129883,19.304386138916016,55.98552703857422,10.821937561035156,4.208971977233887,6.588432788848877,20.098604202270508,9.403158187866211,1.9981873035430908,5.25282621383667,12.77459716796875,13.150801658630371,5.870730876922607,4.92884635925293,4.924051761627197,8.033428192138672,28.4630126953125,8.85609245300293,12.002284049987793,4.25,19.23858070373535,6.41229248046875
2015-11-26,47146.0,16.01479148864746,14.576210021972656,3.3564705848693848,18.67580795288086,8.235331535339355,10.29177188873291,9.937066078186035,4.702417850494385,13.629053115844727,19.2512264251709,55.4893913269043,10.669740676879883,4.297149181365967,6.588432788848877,20.42888641357422,8.597689628601074,2.0034632682800293,5.3177008628845215,12.939075469970703,13.769119262695312,5.981359958648682,4.963434219360352,4.859154224395752,7.938228130340576,28.45331573486328,8.97176456451416,12.002284049987793,4.25,19.332294464111328,6.421105861663818
2015-11-27,45873.0,15.810450553894043,14.209391593933105,3.2784135341644287,17.78961181640625,8.106367111206055,9.906845092773438,9.572811126708984,4.34973669052124,13.2014799118042,19.471454620361328,54.18581771850586,10.549586296081543,4.091403961181641,6.588432788848877,19.957822799682617,8.416685104370117,1.9256457090377808,5.265382289886475,12.453468322753906,13.196945190429688,5.90023136138916,4.729963302612305,4.842930316925049,7.886965751647949,28.346677780151367,8.69704532623291,11.741363525390625,3.5,18.770021438598633,6.137330055236816
2015-11-30,45120.0,15.870054244995117,14.248003959655762,3.169689893722534,17.04783058166504,7.8730010986328125,9.732614517211914,9.381797790527344,4.169477939605713,12.437948226928711,19.91191864013672,53.543758392333984,10.261215209960938,3.8797788619995117,6.588432788848877,19.010290145874023,8.37143325805664,1.8926723003387451,5.04355001449585,12.32815170288086,12.735511779785156,5.450339317321777,4.522433280944824,4.6969122886657715,7.601365566253662,29.471240997314453,8.581372261047363,11.741363525390625,3.75,18.444782257080078,6.186681747436523
2015-12-01,45047.0,15.946680068969727,14.190085411071777,3.233808994293213,17.52046775817871,7.989684581756592,9.7731351852417,9.328487396240234,4.192988872528076,12.437948226928711,19.494239807128906,54.76950454711914,10.557596206665039,3.6446406841278076,6.588432788848877,18.81536865234375,8.814892768859863,1.8458505868911743,5.179579734802246,12.343815803527832,12.827798843383789,5.538843631744385,4.825080871582031,4.4778852462768555,7.491518020629883,28.82170867919922,8.747650146484375,11.741363525390625,3.5,18.521957397460938,6.052725315093994
2015-12-02,44915.0,15.699773788452148,15.000946998596191,3.2115066051483154,17.133167266845703,8.014248847961426,9.808510780334473,9.322824478149414,4.255688190460205,12.53720474243164,19.494239807128906,54.691680908203125,10.597647666931152,3.762209177017212,6.588432788848877,18.739566802978516,8.851094245910645,1.801006555557251,5.187950611114502,11.999190330505371,12.65245532989502,5.804354190826416,4.755904197692871,4.680688858032227,7.689241886138916,29.083463668823242,8.928385734558105,11.741363525390625,3.75,18.610158920288086,6.006898403167725
2015-12-03,46393.0,15.963706016540527,15.744237899780273,3.2895638942718506,18.57733917236328,8.1493558883667,10.169387817382812,9.731836318969727,4.287037372589111,13.5908784866333,19.79041290283203,55.207275390625,10.918061256408691,3.762209177017212,6.588432788848877,19.76290512084961,9.593213081359863,1.8069415092468262,5.319794178009033,12.320319175720215,12.504796028137207,5.811728477478027,4.885611534118652,4.859154224395752,7.843027114868164,29.170711517333984,8.76210880279541,12.002284049987793,3.75,18.880266189575195,6.195494651794434
2015-12-04,45361.0,15.784917831420898,15.541522026062012,3.2226576805114746,17.671451568603516,7.799307346343994,9.873388290405273,9.598464012145996,3.9970550537109375,13.22438907623291,20.177717208862305,55.66449737548828,10.74984359741211,3.703425884246826,6.588432788848877,19.438034057617188,9.35790729522705,1.7805628776550293,5.210970878601074,12.249828338623047,12.366366386413574,5.686348915100098,4.755904197692871,4.542781352996826,7.491518020629883,29.034992218017578,8.624749183654785,12.002284049987793,3.5,18.74245834350586,6.1567182540893555
2015-12-07,45223.0,15.8360013961792,14.460372924804688,3.219870090484619,18.085010528564453,7.793166637420654,9.849061012268066,9.500653266906738,3.957868814468384,13.170940399169922,20.50426483154297,56.3162841796875,10.725811958312988,3.691668748855591,6.588432788848877,19.492176055908203,9.466510772705078,1.7607786655426025,5.25282621383667,12.281156539916992,12.32022476196289,5.708475112915039,4.721315383911133,4.550894737243652,7.469549179077148,29.199796676635742,8.754880905151367,12.002284049987793,3.5,18.714895248413086,6.232509136199951
2015-12-08,44443.0,15.444357872009277,14.141819953918457,3.164114475250244,17.395742416381836,7.430836200714111,9.690919876098633,9.291703224182129,3.683560848236084,13.041141510009766,19.729658126831055,56.0633544921875,10.549586296081543,3.6034913063049316,6.588432788848877,19.34598731994629,9.520811080932617,1.7291245460510254,5.106332778930664,11.944363594055176,12.071049690246582,5.71584939956665,4.643492221832275,4.437325477600098,7.286473274230957,29.00590705871582,8.595830917358398,11.828336715698242,3.25,18.494400024414062,6.239559650421143
2015-12-09,46108.0,15.733827590942383,14.21904468536377,3.3397438526153564,18.70863151550293,7.774743556976318,9.990978240966797,9.75851058959961,3.8794949054718018,14.354414939880371,19.94989013671875,56.4427490234375,10.958111763000488,3.7386958599090576,6.588432788848877,20.304351806640625,9.719917297363281,1.7746275663375854,5.363741874694824,12.508295059204102,11.997221946716309,5.826478958129883,4.911552429199219,4.632015705108643,7.506165504455566,28.395151138305664,9.036829948425293,11.828336715698242,3.5,19.222043991088867,6.398192882537842
2015-12-10,45631.0,15.58057689666748,13.977717399597168,3.336956739425659,18.413230895996094,7.55980110168457,9.597661018371582,9.336158752441406,4.004892349243164,13.74359130859375,19.668907165527344,56.0341682434082,10.926071166992188,3.685790538787842,6.588432788848877,19.708759307861328,9.466510772705078,1.737038254737854,5.30095911026001,12.257659912109375,12.181795120239258,5.819103717803955,4.755904197692871,4.705024242401123,7.645303726196289,28.773239135742188,8.993452072143555,11.958797454833984,3.25,18.885780334472656,6.301249980926514
2015-12-11,45263.0,15.563551902770996,13.852226257324219,3.3453197479248047,18.446054458618164,7.510671615600586,9.435473442077637,9.256136894226074,3.9030070304870605,13.476349830627441,19.44867515563965,55.94660949707031,10.685760498046875,3.5858564376831055,6.588432788848877,19.616714477539062,9.403158187866211,1.7007675170898438,5.231898307800293,12.108843803405762,12.27408218383789,5.826478958129883,4.851022720336914,4.713137149810791,7.843027114868164,28.501789093017578,9.087431907653809,11.958797454833984,3.25,19.29370880126953,6.31887674331665
2015-12-14,44747.0,15.367728233337402,14.045289039611816,3.3374922275543213,18.209733963012695,7.615072250366211,9.244895935058594,9.091642379760742,4.004892349243164,12.905893325805664,19.53980255126953,55.547760009765625,10.86999797821045,3.3859894275665283,6.588432788848877,19.438034057617188,9.27645492553711,1.6084418296813965,5.223527908325195,12.077515602111816,11.997221946716309,5.686348915100098,4.626197814941406,4.550894737243652,7.7917656898498535,28.307903289794922,8.986222267150879,11.958797454833984,3.25,18.891298294067383,6.186681747436523
2015-12-15,44872.0,15.1974515914917,13.6108980178833,3.3004724979400635,17.546728134155273,7.473824977874756,9.285441398620605,9.23391056060791,4.153802871704102,12.998963356018066,19.7144718170166,55.0127067565918,10.597647666931152,3.5211939811706543,6.588432788848877,19.221458435058594,9.27645492553711,1.6321828365325928,5.221435070037842,12.171504020690918,11.951077461242676,5.767477035522461,4.669434070587158,4.6969122886657715,7.762473106384277,28.114013671875,8.986222267150879,11.958797454833984,3.25,18.659767150878906,6.1778693199157715
2015-12-16,45016.0,15.444357872009277,13.890838623046875,3.3033196926116943,17.756786346435547,7.584366321563721,9.334099769592285,9.313933372497559,4.106778144836426,12.79731273651123,20.025833129882812,55.411563873291016,10.813925743103027,3.715182304382324,6.588432788848877,19.405546188354492,9.321707725524902,1.6948320865631104,5.2423624992370605,12.343815803527832,11.997221946716309,5.760101795196533,4.755904197692871,4.680688858032227,7.850350856781006,28.56964874267578,8.950075149536133,11.958797454833984,3.25,18.521957397460938,6.170818328857422
2015-12-17,45261.0,15.452866554260254,13.861879348754883,3.3346445560455322,17.881511688232422,7.621214389801025,9.589014053344727,9.479008674621582,3.989217758178711,12.711995124816895,20.132150650024414,55.79096221923828,11.10229778289795,3.66227650642395,6.739448070526123,19.53549575805664,9.584160804748535,1.727146029472351,5.292588710784912,12.320319175720215,12.366366386413574,5.782227516174316,4.799139976501465,4.745584964752197,7.930904865264893,28.35637092590332,9.000680923461914,11.958797454833984,3.25,18.687334060668945,6.17963171005249
