key_0,DAX,SAP.DE,SIE.DE,ALV.DE,BAS.DE,DAI.DE,BAYN.DE,ADS.DE,DTE.DE,IFX.DE,DPW.DE,MUV2.DE,VOW3.DE,DB1.DE,RWE.DE,BMW.DE,DBK.DE,EOAN.DE,MRK.DE,HEN3.DE,FRE.DE
2014-07-23,9753.5595703125,54.2068977355957,74.39112091064453,92.61307525634766,57.58579635620117,47.37594223022461,77.13302612304688,64.34230041503906,8.542733192443848,8.49897575378418,19.325227737426758,120.57391357421875,161.48406982421875,45.73793411254883,24.582225799560547,69.49811553955078,22.15019416809082,9.586101531982422,58.35610580444336,74.05287170410156,32.73008346557617
2014-07-24,9794.0595703125,53.83440399169922,74.79499816894531,93.2958984375,56.74513244628906,47.89607620239258,77.5555648803711,64.47565460205078,8.5813570022583,8.423271179199219,19.397836685180664,120.86798858642578,161.1325225830078,45.80546569824219,24.829538345336914,70.2706527709961,22.497337341308594,9.699912071228027,59.400123596191406,74.44336700439453,32.73008346557617
2014-07-25,9644.009765625,53.1248893737793,73.67049407958984,92.61307525634766,55.38076400756836,47.0652961730957,75.83467864990234,63.34653091430664,8.521666526794434,8.12592601776123,18.981294631958008,119.83870697021484,158.1884765625,45.58598709106445,24.542970657348633,69.3803939819336,22.355131149291992,9.52431869506836,58.4468879699707,72.50830078125,32.26782989501953
2014-07-28,9598.169921875,53.053932189941406,73.77344512939453,92.28961944580078,55.311851501464844,45.56991195678711,76.28026580810547,62.23518753051758,8.56028938293457,8.104035377502441,18.51889419555664,119.94898223876953,154.76107788085938,45.45090866088867,24.527267456054688,67.84270477294922,22.317493438720703,9.501556396484375,59.20040512084961,72.82069396972656,32.28274917602539
2014-07-29,9653.6298828125,53.22244644165039,74.08228302001953,92.64900207519531,55.856224060058594,46.15506362915039,76.42621612548828,62.964229583740234,8.662113189697266,8.156025886535645,18.568578720092773,120.75773620605469,155.68380737304688,46.16002655029297,24.6921443939209,67.34239196777344,22.346769332885742,9.566590309143066,59.5272216796875,73.76654052734375,32.16345977783203
2014-07-30,9593.6796875,52.98299026489258,73.40916442871094,91.49897766113281,55.0086669921875,45.562679290771484,77.5939712524414,62.41300964355469,8.619978904724121,7.870535850524902,18.64500617980957,119.61814880371094,154.40953063964844,46.29509735107422,24.119001388549805,66.93038940429688,22.04563331604004,9.381243705749512,60.2625732421875,73.58430480957031,32.19327926635742
2014-07-31,9407.48046875,52.202518463134766,73.17160034179688,89.77393341064453,53.49959182739258,44.703006744384766,75.9959945678711,52.81989288330078,8.500597953796387,7.547652244567871,18.354572296142578,116.75083923339844,153.3988800048828,45.78858947753906,23.596895217895508,65.73111724853516,21.481002807617188,9.18939208984375,60.2625732421875,72.26533508300781,33.37126159667969
2014-08-01,9210.080078125,51.05842208862305,71.3660659790039,88.1926498413086,52.3970832824707,43.95891571044922,73.54525756835938,51.877479553222656,8.490066528320312,7.63977575302124,17.976247787475586,114.10411071777344,152.0806427001953,44.93595886230469,22.835323333740234,64.47301483154297,21.121315002441406,8.841455459594727,58.07468032836914,71.11123657226562,33.207237243652344
2014-08-04,9154.1396484375,50.588375091552734,70.97010803222656,87.9051513671875,51.501285552978516,44.19009017944336,72.77700805664062,51.281803131103516,8.342596054077148,7.492014408111572,17.76606559753418,113.66297912597656,151.8609161376953,44.83466339111328,22.905986785888672,65.04689025878906,20.983291625976562,8.828448295593262,57.90218734741211,70.86827850341797,33.09391403198242
2014-08-05,9189.740234375,51.59943389892578,71.3660659790039,88.0129623413086,51.67354965209961,43.65550994873047,74.35193634033203,51.85081100463867,8.332060813903809,7.451880931854248,18.152036666870117,113.36888122558594,149.40023803710938,44.699588775634766,22.705778121948242,65.11309814453125,20.715618133544922,8.851210594177246,58.73740005493164,71.29346466064453,33.38021469116211
2014-08-06,9130.0400390625,51.14711380004883,71.45317840576172,87.50982666015625,51.65287780761719,43.2148323059082,74.19059753417969,51.64632034301758,8.100323677062988,7.404451370239258,18.075605392456055,111.78820037841797,147.9940948486328,43.939815521240234,22.560531616210938,64.774658203125,20.56505012512207,8.714637756347656,57.956661224365234,70.61663055419922,33.05365753173828
2014-08-07,9038.9697265625,50.951995849609375,70.65335083007812,87.18638610839844,51.33591079711914,42.586334228515625,73.69891357421875,49.34362030029297,7.977430820465088,7.496574401855469,17.873065948486328,109.58258056640625,146.50010681152344,43.66968536376953,22.26218032836914,63.420894622802734,20.556686401367188,8.555302619934082,57.36656188964844,71.1806640625,32.561588287353516
2014-08-08,9009.3203125,50.49968338012695,70.34451293945312,87.61764526367188,50.95692443847656,42.8175048828125,73.07662200927734,50.41050720214844,7.787827014923096,7.4993109703063965,17.846317291259766,109.25174713134766,145.44552612304688,44.22684860229492,22.619415283203125,63.56068801879883,20.53158950805664,8.555302619934082,56.513187408447266,70.30423736572266,32.203712463378906
2014-08-11,9180.740234375,51.44866180419922,71.64323425292969,89.12704467773438,52.16968536376953,43.857784271240234,74.5055923461914,51.07731246948242,7.963386058807373,7.634302616119385,18.2705020904541,109.28848266601562,148.0819854736328,44.99505615234375,22.78821563720703,65.35590362548828,20.552501678466797,8.688624382019043,57.638916015625,71.57981872558594,32.50343322753906
2014-08-12,9069.4697265625,50.97861099243164,70.63750457763672,89.34268188476562,51.22565460205078,43.23649978637695,73.46844482421875,51.584083557128906,7.836984157562256,7.530322074890137,17.960962295532227,108.44300079345703,147.37890625,45.12167739868164,22.32891845703125,64.1566390991211,20.481401443481445,8.561806678771973,56.64936828613281,67.822509765625,31.99346351623535
2014-08-13,9198.8798828125,51.120506286621094,71.99958801269531,90.42083740234375,52.3970832824707,43.821659088134766,74.66692352294922,51.895259857177734,7.956362724304199,7.605113983154297,18.106176376342773,110.06045532226562,147.5546875,44.859981536865234,23.01197624206543,64.62016296386719,20.74907684326172,8.97152328491211,58.43781280517578,68.46464538574219,32.28423309326172
2014-08-14,9225.099609375,51.05842208862305,72.56182861328125,91.10365295410156,52.314388275146484,44.11785125732422,75.0510482788086,53.07773208618164,7.893163681030273,7.720951080322266,18.11381721496582,110.39128875732422,147.5546875,45.47623825073242,22.52127456665039,64.95123291015625,20.636152267456055,8.955265045166016,58.91897201538086,68.87246704101562,32.87472152709961
2014-08-15,9092.599609375,50.198143005371094,71.79369354248047,90.67240905761719,51.45994567871094,43.13536834716797,73.29943084716797,52.72209930419922,7.8018717765808105,7.69814920425415,17.960962295532227,109.3987808227539,145.44552612304688,44.55607986450195,22.63511848449707,63.45032501220703,20.43121337890625,8.87722396850586,57.19406509399414,68.6121597290039,31.95768165588379
2014-08-18,9245.330078125,51.21807098388672,72.91819763183594,91.67866516113281,52.5073356628418,44.060062408447266,74.89739227294922,53.40668487548828,7.896673202514648,7.838612079620361,18.228466033935547,109.87666320800781,146.85165405273438,45.33272933959961,22.99234962463379,64.76729583740234,20.644514083862305,8.919496536254883,58.11098861694336,69.40180206298828,32.40948486328125
2014-08-19,9334.2802734375,51.90984344482422,73.48043823242188,92.00212097167969,52.68648910522461,44.500728607177734,76.2879409790039,53.69118881225586,7.861561298370361,7.953538417816162,18.61443328857422,109.9869384765625,149.53204345703125,46.03339767456055,23.479127883911133,65.49567413330078,20.740713119506836,8.922748565673828,58.45596694946289,70.0439224243164,32.906028747558594
2014-08-20,9314.5703125,51.67925262451172,73.63090515136719,91.64273834228516,52.51422882080078,44.30568313598633,76.02674102783203,53.64673614501953,7.83347225189209,7.844086647033691,18.568578720092773,109.50904846191406,150.8063507080078,46.42172622680664,23.396686553955078,65.19403076171875,20.76162338256836,8.987783432006836,58.31071853637695,69.08072662353516,32.99997329711914
2014-08-21,9401.5302734375,52.05175018310547,75.13551330566406,92.50525665283203,53.334228515625,44.934181213378906,76.8641357421875,53.07773208618164,7.945829391479492,7.828579902648926,18.732900619506836,110.24424743652344,151.81700134277344,46.3288688659668,23.326026916503906,66.05484008789062,20.945653915405273,9.010544776916504,58.465049743652344,69.5406265258789,33.228111267089844
2014-08-22,9339.169921875,51.79454803466797,74.19315338134766,92.18180847167969,52.90010452270508,44.53684997558594,76.08050537109375,51.824134826660156,7.861561298370361,7.966307640075684,18.687044143676758,109.47229766845703,151.24574279785156,46.16002655029297,23.00019645690918,65.52510833740234,21.033483505249023,8.906489372253418,58.256248474121094,69.15882873535156,33.1475944519043
2014-08-25,9510.1396484375,52.91203689575195,76.13330841064453,93.43965148925781,54.21622848510742,45.425418853759766,77.90128326416016,52.579856872558594,7.97391939163208,8.05387020111084,19.084474563598633,111.2735595703125,153.22311401367188,46.5483512878418,23.322101593017578,67.04810333251953,21.501916885375977,9.02680492401123,59.599853515625,70.02655792236328,33.49205017089844
2014-08-26,9588.150390625,53.14262390136719,76.68762969970703,94.05060577392578,54.78126907348633,45.86609649658203,79.01525115966797,52.85546112060547,7.994987487792969,8.069375038146973,19.367265701293945,111.64116668701172,153.97010803222656,47.029537200927734,23.333873748779297,67.05545043945312,21.941072463989258,9.020299911499023,60.09917068481445,70.19144439697266,33.66650390625
2014-08-27,9569.7099609375,53.0982780456543,76.33128356933594,93.7271499633789,54.62278747558594,45.62047576904297,78.09335327148438,52.348690032958984,8.096811294555664,8.12501335144043,19.401657104492188,111.64116668701172,153.09129333496094,47.02109909057617,23.471275329589844,66.42271423339844,22.196199417114258,9.033308029174805,60.08101272583008,70.35631561279297,33.49651336669922
2014-08-28,9462.5595703125,52.477455139160156,75.41267395019531,93.08026885986328,53.802791595458984,44.90528869628906,77.70921325683594,51.05064010620117,8.026588439941406,8.057518005371094,19.092119216918945,111.38382720947266,151.20181274414062,45.98274612426758,23.23966407775879,65.68697357177734,21.844879150390625,8.955265045166016,59.95391845703125,69.80961608886719,33.17890930175781
2014-08-29,9470.169921875,52.50406265258789,75.4997787475586,93.2958984375,53.94749450683594,44.963077545166016,78.40065002441406,50.712791442871094,7.991476058959961,8.067549705505371,19.019512176513672,112.19255065917969,150.147216796875,45.6788444519043,23.380985260009766,65.18667602539062,21.78213882446289,8.994285583496094,60.12640380859375,69.24560546875,33.21916961669922
2014-09-01,9479.0302734375,52.7701301574707,75.6898422241211,93.54745483398438,53.6856575012207,44.703006744384766,78.86160278320312,50.99729919433594,8.054677963256836,8.126837730407715,18.981294631958008,112.15579986572266,149.40023803710938,46.16002655029297,23.608671188354492,64.75259399414062,21.727767944335938,9.049567222595215,60.3079719543457,69.2716293334961,33.47414779663086
2014-09-02,9507.01953125,53.036197662353516,76.09371185302734,93.97872161865234,53.89236831665039,44.659664154052734,78.82319641113281,50.81059265136719,8.114368438720703,8.187949180603027,19.019512176513672,112.5234146118164,150.76242065429688,46.45549011230469,23.651853561401367,64.73786926269531,21.78632164001465,9.049567222595215,60.32612609863281,69.74889373779297,33.456260681152344
2014-09-03,9626.490234375,52.57501220703125,76.9331283569336,95.02093505859375,54.602115631103516,45.43986892700195,80.12922668457031,52.2064323425293,8.174057960510254,8.19706916809082,19.260265350341797,114.06735229492188,153.00341796875,46.886024475097656,24.150405883789062,66.22406768798828,22.29657745361328,9.215404510498047,60.74374008178711,70.84223937988281,33.644134521484375
2014-09-04,9724.259765625,53.20470428466797,78.0734634399414,96.06314849853516,54.360931396484375,46.335662841796875,81.1663818359375,52.65098190307617,8.2021484375,8.200718879699707,19.627126693725586,113.29535675048828,155.85960388183594,46.759395599365234,24.53904151916504,67.3497543334961,22.58516502380371,9.32596206665039,60.76189041137695,71.11123657226562,33.50993728637695
2014-09-05,9747.01953125,53.1781005859375,77.9388427734375,95.7037582397461,54.133544921875,47.07974624633789,81.12796783447266,52.224220275878906,8.237257957458496,8.25179672241211,19.623302459716797,113.18508911132812,157.6611785888672,46.30353927612305,24.75495147705078,67.7249755859375,22.62281036376953,9.364984512329102,60.67109680175781,71.48436737060547,33.95728302001953
2014-09-08,9758.0302734375,53.798927307128906,77.63792419433594,96.02721405029297,53.71320724487305,46.91359329223633,81.12796783447266,52.09974670410156,8.247794151306152,8.314729690551758,19.59273338317871,113.66297912597656,157.79299926757812,46.531471252441406,24.790285110473633,67.62198638916016,22.693910598754883,9.32596206665039,61.1431884765625,72.1785659790039,34.592498779296875
2014-09-09,9710.7001953125,53.3022575378418,77.65376281738281,95.81158447265625,53.39623260498047,46.56683349609375,80.93589782714844,51.51295471191406,8.237257957458496,8.28827953338623,19.485733032226562,111.93524169921875,155.9035186767578,46.067169189453125,24.54689598083496,67.12902069091797,22.54752540588379,9.260927200317383,61.5880126953125,72.13517761230469,34.887733459472656
2014-09-10,9700.169921875,53.18696975708008,77.36866760253906,96.20690155029297,53.37555694580078,46.01057815551758,81.1663818359375,51.06842041015625,8.160012245178223,8.280982971191406,19.439870834350586,112.41313171386719,154.6292266845703,46.0502815246582,24.680362701416016,66.45950317382812,22.76082992553711,9.309703826904297,61.560791015625,71.89220428466797,35.232177734375
2014-09-11,9691.2802734375,53.0982780456543,77.2419662475586,95.8834457397461,53.17572784423828,45.663818359375,81.74256134033203,51.015079498291016,8.18108081817627,8.259093284606934,19.397836685180664,112.81749725341797,154.9368133544922,45.31584548950195,24.794206619262695,66.21672058105469,22.815200805664062,9.329216003417969,61.77867889404297,71.99634552001953,35.14270782470703
2014-09-12,9651.1298828125,53.089412689208984,76.88560485839844,95.63189697265625,53.05858612060547,45.47598648071289,81.55050659179688,50.75725173950195,8.12138843536377,8.225343704223633,19.405481338500977,112.59691619873047,154.23374938964844,45.88145065307617,24.342761993408203,65.7973403930664,22.656269073486328,9.364984512329102,61.333824157714844,71.92691040039062,34.44486999511719
