key_0,MDAX,AIR.DE,SY1.DE,SRT3.DE,QIA.DE,BNR.DE,HNR1.DE,PUM.DE,CBK.DE,TKA.DE,LXS.DE,AFX.DE,LHA.DE,EVT.DE,BC8.DE,G1A.DE,RAA.DE,RHM.DE,TEG.DE,UTDI.DE,FPE3.DE,PSM.DE,EVD.DE,NEM.DE,MOR.DE,GXI.DE,AIXA.DE,AOX.DE,FNTN.DE,NDA.DE,COK.DE
2020-03-18,17909.400390625,47.83588409423828,70.67213439941406,183.46890258789062,35.400001525878906,28.634742736816406,106.16900634765625,41.70838928222656,2.911193609237671,3.6080000400543213,28.27859878540039,68.40580749511719,8.255999565124512,18.934999465942383,84.3842544555664,13.69697093963623,387.7801208496094,41.819034576416016,13.30014705657959,22.614906311035156,30.18653106689453,5.304516315460205,27.540000915527344,34.95586395263672,70.19999694824219,57.87303161621094,6.670795917510986,9.365374565124512,14.818410873413086,31.44330406188965,33.40237045288086
2020-03-19,18559.779296875,52.31928634643555,77.97633361816406,196.28985595703125,35.63999938964844,28.95077896118164,108.37886047363281,43.034664154052734,3.120777130126953,3.549999952316284,28.15312957763672,72.086181640625,8.968000411987305,19.399999618530273,87.5592041015625,14.192042350769043,413.5675048828125,40.278907775878906,14.164254188537598,23.180278778076172,30.243558883666992,5.49196720123291,30.280000686645508,35.411376953125,72.19999694824219,51.507484436035156,6.218000411987305,9.560301780700684,15.935653686523438,32.174991607666016,34.88648223876953
2020-03-20,19521.150390625,61.54754638671875,81.53131866455078,201.7561492919922,35.7599983215332,30.856569290161133,111.06910705566406,46.380043029785156,3.065450668334961,3.805999994277954,30.35365104675293,76.79705047607422,9.15999984741211,19.604999542236328,94.80206298828125,16.096887588500977,440.3243713378906,48.68620300292969,15.05508804321289,24.205615997314453,32.56267547607422,5.5983099937438965,31.780000686645508,35.9065055847168,81.80000305175781,54.61737060546875,6.708528995513916,10.286849975585938,15.711207389831543,32.34828186035156,35.10415267944336
2020-03-23,18837.029296875,53.394142150878906,80.56001281738281,200.76229858398438,35.43000030517578,28.424053192138672,106.93765258789062,43.866058349609375,2.973552942276001,3.9000000953674316,28.64535140991211,73.60740661621094,8.6899995803833,19.010000228881836,95.94305419921875,15.361353874206543,450.6004943847656,51.89329147338867,14.360239028930664,23.956470489501953,30.357614517211914,5.317132949829102,30.0,36.5600700378418,78.0999984741211,52.965240478515625,6.950814723968506,9.870413780212402,15.317179679870605,31.982440948486328,34.98542404174805
2020-03-24,20181.98046875,54.03324508666992,80.65714263916016,207.3218536376953,36.5,30.894874572753906,125.19295501708984,49.23054885864258,3.299415349960327,4.931000232696533,32.959529876708984,77.97476959228516,9.904000282287598,19.979999542236328,101.79686737060547,17.1624698638916,464.9483947753906,52.708656311035156,15.972647666931152,24.46434783935547,31.859338760375977,5.917337894439697,37.380001068115234,42.81846237182617,84.30000305175781,54.9089241027832,7.336088180541992,10.907073974609375,16.708744049072266,34.26415252685547,35.9946174621582
2020-03-25,20762.0390625,58.177730560302734,77.76264190673828,207.3218536376953,36.86000061035156,31.35456657409668,131.34210205078125,55.82233810424805,3.478522300720215,5.125999927520752,34.368629455566406,82.22974395751953,9.581999778747559,21.110000610351562,104.27729797363281,17.115320205688477,473.8673400878906,56.857940673828125,16.435880661010742,24.397266387939453,31.346088409423828,6.252588272094727,38.0,44.244422912597656,91.6500015258789,54.66596603393555,7.645895957946777,11.624760627746582,16.509235382080078,35.23652267456055,36.548683166503906
2020-03-26,21426.130859375,70.20448303222656,78.88936614990234,214.4777374267578,36.790000915527344,31.881290435791016,129.708740234375,56.56465530395508,3.5727643966674805,5.081999778747559,36.14448928833008,90.09648895263672,9.704000473022461,20.6299991607666,103.68199920654297,17.87442970275879,475.41845703125,57.43775939941406,16.17753791809082,24.55059051513672,31.897356033325195,6.09577751159668,40.2400016784668,43.075923919677734,96.44999694824219,54.423004150390625,7.941802024841309,11.775385856628418,16.708744049072266,35.03434753417969,36.09355926513672
2020-03-27,20618.220703125,66.0503158569336,77.0827407836914,211.3965301513672,36.439998626708984,30.090423583984375,124.90470886230469,55.3769416809082,3.361774444580078,4.6529998779296875,34.658172607421875,83.07083892822266,9.04800033569336,19.540000915527344,102.98748016357422,17.1624698638916,461.6522521972656,57.383399963378906,15.277795791625977,23.94688606262207,29.369136810302734,6.236366271972656,41.0,42.08567428588867,91.4000015258789,54.61737060546875,7.659797668457031,11.49185562133789,15.751108169555664,34.62999725341797,35.499916076660156
2020-03-30,20651.220703125,59.068599700927734,79.80239868164062,219.37374877929688,36.59000015258789,31.11514663696289,123.84781646728516,53.59537887573242,3.1301543712615967,4.635000228881836,35.11178970336914,87.96900939941406,8.682000160217285,20.280000686645508,111.5201644897461,17.233192443847656,463.0094909667969,57.11161422729492,15.268888473510742,25.02971839904785,30.414642333984375,5.994842052459717,40.5,42.40255355834961,90.80000305175781,54.71455383300781,7.844491004943848,11.54501724243164,15.81096076965332,35.24615478515625,37.45894241333008
2020-03-31,21040.7109375,57.66450881958008,82.5608901977539,221.56748962402344,36.61000061035156,32.398441314697266,125.86552429199219,53.84281921386719,3.1024911403656006,4.76800012588501,35.150394439697266,87.42476654052734,8.562000274658203,20.43000030517578,115.98493957519531,17.657541275024414,469.0200500488281,58.03569030761719,16.07063865661621,25.748414993286133,30.718788146972656,6.515740871429443,41.18000030517578,44.83856964111328,90.05000305175781,56.17231369018555,7.9497456550598145,11.553876876831055,16.025432586669922,36.391822814941406,38.626441955566406
2020-04-01,20432.30078125,50.64406204223633,82.75515747070312,217.3794403076172,36.900001525878906,31.402450561523438,120.2928466796875,52.140438079833984,2.9069736003875732,4.5879998207092285,33.62547302246094,85.19832611083984,8.008000373840332,20.530000686645508,112.80998229980469,17.3510684967041,456.0294494628906,53.451541900634766,15.945921897888184,24.91472816467285,31.76428985595703,5.955188751220703,39.2400016784668,42.77885055541992,90.69999694824219,58.0188102722168,7.784912586212158,11.093141555786133,15.711207389831543,36.6036262512207,37.37978744506836
2020-04-02,20488.220703125,48.997886657714844,83.9595718383789,222.165771484375,36.91999816894531,32.58040237426758,121.92620849609375,50.833953857421875,2.935105800628662,4.598999977111816,35.179351806640625,81.63602447509766,7.97599983215332,21.100000381469727,112.11546325683594,17.72826385498047,456.9988708496094,52.76301574707031,16.20426368713379,25.643003463745117,31.003923416137695,6.369745254516602,38.459999084472656,43.511634826660156,88.0199966430664,59.37937927246094,7.695544719696045,11.084280967712402,16.0004940032959,37.162017822265625,38.58686447143555
2020-04-03,20345.740234375,48.019866943359375,83.74588775634766,217.3794403076172,37.0,32.609127044677734,120.58108520507812,47.20154571533203,2.8975963592529297,4.275000095367432,35.00562286376953,83.12031555175781,7.949999809265137,20.989999771118164,112.6115493774414,18.279916763305664,447.498291015625,54.19442367553711,16.426973342895508,25.614255905151367,31.745283126831055,6.193108558654785,37.70000076293945,44.73954772949219,88.80000305175781,59.28219985961914,7.844491004943848,10.92479419708252,15.671305656433105,37.64339065551758,39.02220153808594
2020-04-06,21101.099609375,51.81575012207031,84.46465301513672,223.16293334960938,36.91999816894531,34.69688034057617,126.34591674804688,50.08173751831055,3.1198391914367676,4.909999847412109,37.16753387451172,88.71115112304688,8.652000427246094,22.06999969482422,118.76301574707031,19.06731414794922,457.58056640625,56.16941452026367,16.426973342895508,27.310373306274414,32.41059875488281,6.5337653160095215,40.2599983215332,48.581722259521484,91.0,61.80897903442383,8.241680145263672,11.474135398864746,15.776046752929688,38.731292724609375,40.9218635559082
2020-04-07,21538.130859375,55.292083740234375,86.99003601074219,213.3908233642578,36.97999954223633,35.98975372314453,130.47738647460938,52.9520378112793,3.2811295986175537,5.443999767303467,38.605594635009766,88.5627212524414,8.75,22.920000076293945,124.81526947021484,20.08574676513672,471.1528625488281,55.58960723876953,16.925838470458984,27.281625747680664,34.425575256347656,6.937506675720215,38.68000030517578,49.661094665527344,90.9800033569336,61.17728805541992,8.83746337890625,11.952592849731445,16.085283279418945,40.223548889160156,42.405975341796875
2020-04-08,21704.439453125,57.906593322753906,86.64037322998047,220.17147827148438,36.5,35.40556716918945,127.01848602294922,53.80323028564453,3.1479713916778564,5.46999979019165,38.258140563964844,91.23444366455078,8.711999893188477,22.219999313354492,127.79178619384766,19.585960388183594,475.0306701660156,54.919193267822266,16.720945358276367,27.310373306274414,34.14043426513672,6.62208366394043,40.619998931884766,51.344520568847656,89.83999633789062,60.691368103027344,9.040030479431152,12.076638221740723,16.085283279418945,40.49312210083008,44.008811950683594
2020-04-09,22100.169921875,59.010498046875,85.61079406738281,223.76121520996094,36.369998931884766,36.04721450805664,132.68724060058594,56.911067962646484,3.1854805946350098,5.800000190734863,40.3911018371582,94.40093994140625,8.880000114440918,22.579999923706055,130.47064208984375,20.27434730529785,478.3268127441406,56.857940673828125,17.1307315826416,27.358287811279297,35.147918701171875,7.00059175491333,41.5,53.968685150146484,90.83999633789062,63.898441314697266,9.113511085510254,12.617117881774902,16.269826889038086,40.64716339111328,43.81093215942383
2020-04-14,22374.19921875,58.10026168823242,89.18519592285156,235.926513671875,36.79999923706055,35.40556716918945,129.708740234375,57.90082550048828,3.1601617336273193,6.090000152587891,40.31389617919922,93.06507873535156,8.772000312805176,23.729999542236328,133.54638671875,20.208337783813477,500.2363586425781,55.89762878417969,16.96147346496582,28.076980590820312,35.37602996826172,7.031232833862305,40.0,56.14724349975586,94.66000366210938,65.5505599975586,9.200892448425293,12.519654273986816,16.589038848876953,41.744693756103516,44.5233039855957
2020-04-15,21722.08984375,53.1617431640625,87.61167907714844,236.3253631591797,36.619998931884766,34.47661209106445,127.69103240966797,55.881717681884766,2.8544607162475586,5.331999778747559,38.09407424926758,89.99752807617188,8.279999732971191,22.760000228881836,131.56204223632812,19.25591278076172,464.7544860839844,52.54558181762695,16.578414916992188,27.894912719726562,33.96935272216797,7.005998611450195,38.060001373291016,53.86966323852539,92.5,62.780818939208984,9.23465347290039,12.36016845703125,15.970566749572754,40.98412322998047,42.86109924316406
2020-04-16,21792.669921875,51.61240005493164,90.23420715332031,224.35952758789062,36.900001525878906,33.949886322021484,125.86552429199219,54.71380615234375,2.806636333465576,5.392000198364258,38.69245529174805,90.49229431152344,8.15999984741211,23.399999618530273,135.4315185546875,18.91643714904785,471.9284362792969,51.63962173461914,16.578414916992188,27.866165161132812,33.874305725097656,6.704995155334473,37.380001068115234,54.661865234375,92.54000091552734,64.28717041015625,9.532546043395996,12.253843307495117,15.865824699401855,40.945613861083984,44.08796691894531
2020-04-17,22356.359375,55.04999923706055,90.75871276855469,229.34527587890625,37.22999954223633,36.583518981933594,128.94009399414062,56.95065689086914,2.983867883682251,5.889999866485596,41.14391326904297,91.92711639404297,8.343999862670898,23.530000686645508,131.9589080810547,20.057456970214844,485.20989990234375,53.36094665527344,16.76548957824707,28.90108299255371,35.395042419433594,7.171821117401123,38.0,56.2957763671875,95.73999786376953,64.67591094970703,9.415374755859375,12.47535228729248,16.2498779296875,41.9276123046875,44.18690490722656
2020-04-20,22460.83984375,55.70000076293945,92.93443298339844,244.30259704589844,37.5,37.73273849487305,130.66954040527344,56.53495788574219,3.0016849040985107,5.75,40.56482696533203,93.16403198242188,8.359999656677246,23.510000228881836,132.55421447753906,19.812278747558594,469.2139587402344,52.96232223510742,16.649681091308594,28.74776268005371,35.98432540893555,7.051058769226074,39.380001068115234,57.73164367675781,95.95999908447266,66.57099151611328,9.179047584533691,12.227263450622559,16.150123596191406,41.86985397338867,44.60245895385742
2020-04-21,21948.25,51.93000030517578,91.92427062988281,256.6672668457031,37.900001525878906,36.660133361816406,128.45968627929688,53.644866943359375,2.8441455364227295,5.440000057220459,39.39700698852539,90.54177856445312,7.989999771118164,22.959999084472656,130.5698699951172,19.076744079589844,455.64166259765625,51.1866455078125,16.498239517211914,28.65193748474121,34.292510986328125,6.924890041351318,36.70000076293945,55.256011962890625,94.9000015258789,66.0364761352539,8.628939628601074,11.92601203918457,16.010467529296875,41.29220199584961,42.742374420166016
2020-04-22,22274.83984375,53.59000015258789,93.88630676269531,251.08323669433594,38.29999923706055,36.93785858154297,127.4028091430664,53.24896240234375,2.895720958709717,5.570000171661377,39.464569091796875,93.6587905883789,7.849999904632568,23.520000457763672,133.14950561523438,19.416221618652344,456.0294494628906,51.89329147338867,16.87238883972168,29.428125381469727,35.18593978881836,7.090712547302246,38.20000076293945,55.94919204711914,94.76000213623047,65.89070892333984,9.222738265991211,11.98803424835205,16.3895320892334,42.05276870727539,42.781951904296875
2020-04-23,22506.810546875,54.18000030517578,93.03156280517578,259.4593505859375,38.529998779296875,37.82851028442383,129.4204864501953,53.466712951660156,3.008248805999756,5.670000076293945,40.48761749267578,93.80722045898438,7.806000232696533,22.989999771118164,134.83619689941406,19.831140518188477,435.67095947265625,54.46621322631836,17.37125587463379,29.150232315063477,35.3380126953125,7.079897880554199,39.13999938964844,54.661865234375,91.41999816894531,67.93157196044922,9.23465347290039,11.872849464416504,16.80849838256836,42.89036178588867,44.10775375366211
2020-04-24,22240.689453125,52.34000015258789,92.52648162841797,253.47640991210938,38.13999938964844,37.63697052001953,128.74794006347656,52.43736267089844,2.8863437175750732,5.432000160217285,39.31014633178711,92.12501525878906,7.179999828338623,22.93000030517578,133.64559936523438,19.453941345214844,413.3736267089844,52.54558181762695,17.353437423706055,28.996910095214844,34.00736999511719,6.885236740112305,37.02000045776367,52.18623733520508,89.5,66.0364761352539,8.765970230102539,12.223135948181152,16.638916015625,41.83134078979492,43.157920837402344
2020-04-27,22584.220703125,51.06999969482422,91.3026351928711,256.86669921875,38.40999984741211,37.92427444458008,134.4166717529297,54.73360061645508,3.057011127471924,5.800000190734863,41.105308532714844,91.13549041748047,7.929999828338623,21.719999313354492,136.5229034423828,19.642539978027344,426.7520446777344,54.03135299682617,17.380163192749023,29.70602035522461,34.14043426513672,7.3574700355529785,38.459999084472656,54.1667366027832,93.4000015258789,69.68087768554688,8.897042274475098,12.232354164123535,16.708744049072266,43.313968658447266,44.1473274230957
2020-04-28,22817.0703125,52.9900016784668,90.03993225097656,254.2741241455078,38.290000915527344,38.74788284301758,139.1246337890625,54.555442810058594,3.2192389965057373,5.806000232696533,43.334781646728516,88.71115112304688,8.095999717712402,22.719999313354492,131.56204223632812,19.48223304748535,427.3337097167969,54.574928283691406,17.43361473083496,30.252227783203125,34.672691345214844,8.318159103393555,38.84000015258789,53.523075103759766,92.5199966430664,69.87525177001953,8.8076753616333,12.416714668273926,16.878324508666992,44.286346435546875,45.710594177246094
2020-04-29,23406.05078125,58.5,89.76797485351562,255.67013549804688,38.0,40.08864212036133,144.40907287597656,57.504920959472656,3.418976068496704,6.25,45.207149505615234,89.99752807617188,8.479999542236328,22.799999237060547,134.1416778564453,20.246055603027344,452.7333068847656,57.05725860595703,17.69195556640625,30.606786727905273,35.49008560180664,8.759751319885254,40.81999969482422,55.5530891418457,96.0,70.36116790771484,8.914916038513184,12.849963188171387,17.586576461791992,46.60655975341797,45.809532165527344
2020-04-30,23043.69921875,57.86000061035156,89.67084503173828,256.0689697265625,38.0,39.446990966796875,139.79718017578125,56.79229736328125,3.163912773132324,6.079999923706055,43.39268493652344,89.00800323486328,8.157999992370605,22.56999969482422,131.1651611328125,19.78399085998535,427.3337097167969,56.006343841552734,17.772130966186523,30.137239456176758,33.703224182128906,8.242457389831543,37.939998626708984,56.9394416809082,95.94000244140625,70.79849243164062,8.438288688659668,12.601076126098633,17.26237678527832,45.961524963378906,46.02720260620117
2020-05-04,22431.369140625,55.0,88.95208740234375,255.470703125,38.099998474121094,38.000892639160156,132.59115600585938,52.9322395324707,3.0073113441467285,5.210000038146973,41.83881378173828,86.73209381103516,7.915999889373779,22.239999771118164,130.8675079345703,19.254749298095703,394.5662841796875,52.8173713684082,17.549423217773438,29.658109664916992,32.56267547607422,8.215421676635742,36.5,57.13749313354492,93.9000015258789,70.06961059570312,8.533614158630371,12.232354164123535,15.82093620300293,45.29722595214844,46.36360168457031
2020-05-05,23117.73046875,56.5099983215332,89.165771484375,274.4166259765625,38.369998931884766,38.680843353271484,134.4166717529297,54.47626495361328,3.098271369934082,5.389999866485596,43.971771240234375,91.6302490234375,8.13599967956543,22.34000015258789,134.1416778564453,20.852094650268555,414.7308349609375,55.37217330932617,18.137374877929688,30.66427993774414,33.741241455078125,8.332578659057617,37.099998474121094,58.820919036865234,95.5999984741211,70.31257629394531,9.220751762390137,12.58263874053955,16.284791946411133,46.856876373291016,47.768558502197266
2020-05-06,23082.779296875,53.66999816894531,90.03993225097656,273.0205993652344,38.599998474121094,38.62338638305664,140.27760314941406,54.23872375488281,3.0119998455047607,5.24399995803833,44.483299255371094,92.96611785888672,7.823999881744385,22.520000457763672,135.92759704589844,20.313230514526367,424.03759765625,59.14411926269531,17.834489822387695,30.46304702758789,33.438323974609375,7.943256378173828,36.63999938964844,59.910194396972656,102.30000305175781,72.35343170166016,9.524601936340332,12.278444290161133,15.81096076965332,49.04230880737305,47.78834533691406
2020-05-07,23742.939453125,56.0,91.85546112060547,279.20294189453125,38.88999938964844,41.48685836791992,136.97695922851562,58.653038024902344,3.246999979019165,5.349999904632568,44.21306228637695,94.99464416503906,7.860000133514404,22.25,141.1861114501953,21.140769958496094,427.27899169921875,62.33141326904297,18.262088775634766,30.386383056640625,34.298221588134766,8.008143424987793,38.0,62.38582229614258,113.0,72.35343170166016,9.510700225830078,12.46280574798584,15.965578079223633,47.867759704589844,49.03499984741211
2020-05-08,23965.2109375,56.0,93.32750701904297,285.584716796875,39.45000076293945,42.636077880859375,134.9383087158203,59.9906005859375,3.24399995803833,5.28000020980835,45.178199768066406,94.30198669433594,7.7779998779296875,22.25,147.13914489746094,21.362091064453125,442.209228515625,62.6708869934082,18.333356857299805,30.616369247436523,34.25914001464844,8.747135162353516,37.91999816894531,63.27704620361328,112.9000015258789,72.64498901367188,9.457079887390137,12.518113136291504,16.324691772460938,48.77273941040039,52.43855667114258
2020-05-11,23865.8203125,54.4900016784668,93.34713745117188,280.5989685058594,39.56999969482422,41.27616500854492,133.09384155273438,58.173912048339844,3.203000068664551,4.853000164031982,44.67632293701172,90.83863830566406,7.636000156402588,22.649999618530273,147.93289184570312,21.121524810791016,439.851806640625,61.1243896484375,18.38680648803711,30.66427993774414,33.985530853271484,8.786787033081055,37.380001068115234,62.68289566040039,118.19999694824219,73.61682891845703,9.496798515319824,12.352188110351562,16.040393829345703,48.63795852661133,53.873199462890625
2020-05-12,23819.970703125,51.31999969482422,93.64154052734375,292.16595458984375,39.5,42.138084411621094,134.64707946777344,59.890785217285156,3.2139999866485596,4.110000133514404,44.203407287597656,85.09937286376953,7.521999835968018,22.510000228881836,155.07652282714844,21.034923553466797,435.5298767089844,59.10639953613281,18.19082260131836,31.373394012451172,34.04416275024414,9.958359718322754,37.439998626708984,62.68289566040039,120.4000015258789,73.37386322021484,9.494812965393066,12.14017391204834,16.42444610595703,47.1938362121582,55.45624923706055
2020-05-13,23546.439453125,49.69499969482422,94.21073150634766,299.1460266113281,39.45000076293945,41.88908767700195,132.22012329101562,57.79460906982422,2.9860000610351562,4.151000022888184,41.99323654174805,84.85198974609375,7.441999912261963,22.5,153.38983154296875,21.054166793823242,420.4032287597656,57.409027099609375,18.19082260131836,32.9257698059082,32.77385711669922,9.304983139038086,36.560001373291016,63.12851333618164,114.75,73.03372955322266,9.155216217041016,11.771451950073242,16.309730529785156,47.116817474365234,54.76366424560547
2020-05-14,22994.509765625,49.95000076293945,92.46391296386719,288.5762023925781,39.119998931884766,40.5291748046875,127.56038665771484,57.05595397949219,2.9549999237060547,4.256999969482422,41.48170852661133,80.4980697631836,7.622000217437744,22.610000610351562,144.9563751220703,20.524927139282227,403.7049865722656,56.97524642944336,18.083921432495117,33.1557502746582,31.327665328979492,9.246403694152832,35.880001068115234,60.454833984375,115.25,69.09777069091797,8.966550827026367,11.338202476501465,15.87081241607666,45.84599304199219,50.36080551147461
2020-05-15,23270.6796875,49.42499923706055,92.89571380615234,295.5562744140625,39.04999923706055,40.787750244140625,128.9194793701172,59.29187774658203,2.882999897003174,4.401000022888184,41.674739837646484,82.92241668701172,7.48799991607666,23.18000030517578,146.34539794921875,22.6033992767334,417.0635986328125,60.596317291259766,17.620691299438477,33.53905487060547,31.855327606201172,9.323007583618164,36.08000183105469,60.99946975708008,118.75,69.0005874633789,8.82554817199707,11.292113304138184,15.960591316223145,47.039798736572266,50.85551071166992
2020-05-18,24087.720703125,55.2400016784668,94.48551177978516,304.13177490234375,39.25,42.741424560546875,133.3850555419922,60.609474182128906,3.117000102996826,4.949999809265137,43.962120056152344,88.71115112304688,8.144000053405762,23.639999389648438,150.0164337158203,23.77735137939453,440.6376037597656,65.42440795898438,18.244272232055664,34.5548095703125,33.36015319824219,9.800647735595703,37.0,63.37607192993164,121.80000305175781,70.06961059570312,9.375656127929688,11.9650297164917,16.494274139404297,47.78111267089844,52.93326187133789
2020-05-19,24198.380859375,54.290000915527344,92.99385070800781,304.33123779296875,39.0,42.55946350097656,134.25877380371094,61.268272399902344,3.2780001163482666,5.202000141143799,43.35408401489258,91.53130340576172,8.022000312805176,23.309999465942383,154.77886962890625,24.354705810546875,449.2814025878906,65.70730590820312,19.265060424804688,35.38849639892578,33.496952056884766,9.931324005126953,37.36000061035156,64.66339874267578,119.25,68.61185455322266,9.58418083190918,12.352188110351562,16.274816513061523,49.4466667175293,52.48802947998047
2020-05-20,24478.880859375,55.040000915527344,95.46687316894531,319.28851318359375,39.04999923706055,42.83719253540039,135.13246154785156,60.9887809753418,3.378000020980835,5.28000020980835,44.03933334350586,90.83863830566406,7.918000221252441,23.6299991607666,155.473388671875,24.787721633911133,449.8707580566406,65.94168853759766,19.135143280029297,34.880619049072266,33.8682746887207,10.165637016296387,34.720001220703125,65.15853118896484,116.5,72.74217224121094,9.796676635742188,12.177045822143555,16.15511131286621,48.75348663330078,53.2795524597168
2020-05-21,24406.91015625,54.599998474121094,95.29022979736328,320.485107421875,39.0,42.50200653076172,135.4237060546875,60.11038589477539,3.2920000553131104,5.354000091552734,43.35408401489258,86.97947692871094,8.131999969482422,23.530000686645508,153.09217834472656,24.23923683166504,438.083740234375,66.78158569335938,19.209383010864258,34.89033508300781,33.438323974609375,10.07101058959961,35.29999923706055,64.46534729003906,116.9000015258789,71.91610717773438,9.387572288513184,12.02033805847168,15.980542182922363,48.10844802856445,53.23008346557617
2020-05-22,24590.009765625,54.119998931884766,94.99581909179688,320.6845397949219,39.27000045776367,43.13407516479492,135.13246154785156,60.23016357421875,3.303999900817871,5.3379998207092285,43.90421676635742,86.73209381103516,8.038000106811523,24.0,154.28277587890625,23.91206932067871,437.69085693359375,66.17608642578125,20.471446990966797,36.00374984741211,33.80964279174805,10.09354019165039,35.7400016784668,65.55462646484375,119.0,72.69358825683594,9.528573036193848,12.177045822143555,15.81096076965332,48.08919143676758,53.08167266845703
2020-05-25,25085.859375,58.650001525878906,95.89867401123047,332.2515563964844,39.29999923706055,43.679954528808594,138.33604431152344,60.80910873413086,3.3359999656677246,5.6020002365112305,44.69562911987305,91.6302490234375,8.640000343322754,24.0,156.06869506835938,23.892822265625,446.7275390625,69.90679168701172,21.011184692382812,35.93478012084961,34.16141891479492,10.404458045959473,37.15999984741211,66.34683227539062,117.9000015258789,74.78302764892578,9.657660484313965,12.306098937988281,15.855850219726562,47.89664077758789,54.862606048583984
2020-05-26,25446.599609375,62.720001220703125,95.17247009277344,332.0520935058594,39.369998931884766,44.94409942626953,144.1607208251953,62.68568801879883,3.5380001068115234,5.989999771118164,46.59695053100586,89.89857482910156,9.229999542236328,24.399999618530273,156.06869506835938,24.52791404724121,459.88970947265625,71.25453186035156,19.97026252746582,36.663917541503906,34.35685348510742,10.589205741882324,38.619998931884766,66.29731750488281,118.0,73.47105407714844,9.703337669372559,12.038775444030762,16.170072555541992,49.31188201904297,55.060489654541016
2020-05-27,25152.029296875,61.099998474121094,94.83880615234375,300.1431579589844,39.38999938964844,45.75812530517578,144.06362915039062,62.02688980102539,3.736999988555908,5.99399995803833,45.63180923461914,86.3857650756836,9.267999649047852,23.290000915527344,152.10000610351562,25.567148208618164,480.71343994140625,73.07105255126953,19.430526733398438,37.048194885253906,34.74771499633789,10.819013595581055,40.939998626708984,63.52461242675781,118.0,71.86751556396484,9.544462203979492,12.07564640045166,16.200000762939453,49.581451416015625,53.62584686279297
2020-05-28,25633.6796875,60.25,96.01643371582031,311.1118469238281,39.439998626708984,45.94966506958008,142.8016357421875,64.46244812011719,3.763000011444092,6.25600004196167,46.58729934692383,90.49229431152344,9.770000457763672,24.049999237060547,154.1999969482422,26.057899475097656,500.4566650390625,71.66471099853516,20.143749237060547,36.33876037597656,35.529441833496094,10.755929946899414,42.84000015258789,68.52537536621094,118.30000305175781,73.61682891845703,9.449135780334473,12.39827823638916,16.100000381469727,50.12059020996094,55.75307083129883
2020-05-29,25396.0,56.77000045776367,96.56600189208984,332.4509582519531,39.310001373291016,45.403785705566406,140.3746795654297,64.06317901611328,3.500999927520752,6.059999942779541,44.859703063964844,91.13549041748047,9.142000198364258,24.31999969482422,158.5,25.778846740722656,473.8376770019531,71.25453186035156,20.124473571777344,36.33876037597656,35.00177764892578,10.363903999328613,40.79999923706055,70.20880889892578,116.6500015258789,74.54007720947266,9.423317909240723,12.07564640045166,15.574999809265137,50.06282424926758,55.90148162841797
2020-06-02,26080.630859375,63.689998626708984,96.07532501220703,321.0834045410156,39.5,45.710243225097656,146.00518798828125,65.70018768310547,3.7750000953674316,6.473999977111816,47.262901306152344,90.04701232910156,9.454000473022461,23.959999084472656,155.60000610351562,27.087512969970703,502.91229248046875,74.04767608642578,20.587106704711914,37.35364532470703,36.1157341003418,10.86858081817627,42.18000030517578,69.61465454101562,116.75,74.54007720947266,9.790718078613281,12.21391773223877,16.170000076293945,51.89204406738281,55.80254364013672
2020-06-03,26677.4296875,68.36000061035156,97.11556243896484,316.89532470703125,39.150001525878906,46.59131622314453,159.59609985351562,68.87440490722656,3.9100000858306885,6.710000038146973,48.507930755615234,91.92711639404297,10.1850004196167,24.610000610351562,155.60000610351562,27.712980270385742,513.717041015625,78.07137298583984,20.972631454467773,37.284671783447266,36.604312896728516,11.0713529586792,43.13999938964844,69.71367645263672,116.0,78.33025360107422,10.168048858642578,12.739346504211426,16.21500015258789,51.98831558227539,57.73188400268555
2020-06-04,26760.419921875,72.0999984741211,97.44923400878906,315.2998962402344,39.06999969482422,46.59131622314453,157.16915893554688,69.33356475830078,3.9730000495910645,6.863999843597412,48.27629470825195,90.44282531738281,10.305000305175781,24.190000534057617,157.60000610351562,27.75147247314453,511.26141357421875,76.62596893310547,21.43526268005371,37.442325592041016,36.3111686706543,11.224557876586914,42.65999984741211,66.94097137451172,113.44999694824219,77.55278015136719,9.97938346862793,12.77621841430664,15.739999771118164,52.93180847167969,54.51631164550781
2020-06-05,27199.759765625,80.87000274658203,93.97520446777344,300.9408874511719,39.22999954223633,47.118038177490234,160.85812377929688,72.00868225097656,4.427000045776367,7.449999809265137,49.5502815246582,92.17449951171875,10.869999885559082,24.200000762939453,155.3000030517578,28.665616989135742,530.4153442382812,78.52062225341797,21.31960678100586,37.442325592041016,37.034263610839844,11.111907005310059,43.84000015258789,65.25755310058594,113.5,76.5323486328125,10.083645820617676,13.246339797973633,15.930000305175781,53.62498474121094,53.62584686279297
2020-06-08,26991.099609375,82.0199966430664,92.85646057128906,274.01776123046875,38.90999984741211,47.29999923706055,159.9844207763672,70.33174133300781,4.659999847412109,7.690000057220459,49.33795166015625,90.73967742919922,11.854999542236328,23.770000457763672,148.60000610351562,28.713727951049805,522.5573120117188,78.54014587402344,21.31960678100586,36.447147369384766,37.48375701904297,11.283137321472168,44.119998931884766,61.940208435058594,110.94999694824219,74.68585205078125,9.701351165771484,13.080413818359375,16.514999389648438,54.01008224487305,52.33961868286133
